Original file: C:\Users\Prasanna\Documents\projects\temp-norm-gui\TestData - Analog\Working Trial.c3d
Date processed: 14-May-2019
Video sampling rate (Hz): 100.00
Processed with TempNormGUI_v20190510

Frame,Time [s],LAnkleFlexExtPower,LAnkleInvEvPower,LAnkleAddAbdPower,LHipFlexExt,LHipAddAbd,LHipIntExtRot,LHipFlexExtMom,LHipAddAbdMom,LHipIntExtRotMom,LHipFlexExtPower,LHipAddAbdPower,LHipIntExtRotPower,LKneeFlexExt,LKneeAddAbd,LKneeIntExtRot,LKneeFlexExtMom,LKneeAddAbdMom,LKneeIntExtRotMom,LKneeFlexExtPower,LKneeAddAbdPower,LKneeIntExtRotPower,RAnkleFlexExtPower,RAnkleInvEvPower,RAnkleAddAbdPower,RHipFlexExt,RHipAddAbd,RHipIntExtRot,RHipFlexExtMom,RHipAddAbdMom,RHipIntExtRotMom,RHipFlexExtPower,RHipAddAbdPower,RHipIntExtRotPower,RKneeFlexExt,RKneeAddAbd,RKneeIntExtRot,RKneeFlexExtMom,RKneeAddAbdMom,RKneeIntExtRotMom,RKneeFlexExtPower,RKneeAddAbdPower,RKneeIntExtRotPower,
665.00000,6.64000,-0.76729,-0.36972,0.95988,99.97063,-11.26558,2.80820,27.18555,-2.44615,-8.29567,41.62169,1.35665,0.37268,107.80795,14.95996,-9.59239,-7.93182,5.15062,1.24229,-7.87986,1.91579,1.30889,20.34213,-8.05511,0.84854,73.89204,22.96742,-34.39167,-47.65910,-82.14850,-1.22861,16.81402,6.66772,-9.94975,109.63283,-49.86494,-79.00776,-33.63413,67.15079,10.07093,-21.58222,-66.18748,-0.58914
666.00000,6.65000,-1.70548,-0.31788,1.11852,100.73651,-11.63532,2.52416,29.29556,-0.56412,-8.66298,42.63991,1.71481,-0.56142,108.02110,15.30903,-10.06546,-9.49661,6.19454,2.11075,-1.77991,1.84519,1.27009,24.24785,-4.39384,2.49975,73.70505,23.11020,-34.23502,-53.10734,-83.41499,-5.35123,19.95337,7.72953,-8.12020,110.62437,-49.86275,-79.95573,-28.64681,65.88095,12.68025,-13.39522,-62.44283,-2.29070
667.00000,6.66000,-2.84226,-0.21275,0.86360,101.43056,-11.94748,2.08816,30.31888,0.86018,-7.57015,41.33296,0.66896,-0.67392,107.76337,15.62415,-10.48904,-9.97058,6.38159,2.85601,8.50169,1.06828,1.47573,27.57868,-1.65610,4.13248,73.49689,23.21511,-34.06501,-54.66633,-82.90005,-7.64436,23.17665,8.86316,-6.25928,111.49895,-49.87463,-80.88057,-25.86767,65.19211,14.36282,-7.29780,-59.41337,-3.30700
668.00000,6.67000,-3.92471,-0.11876,0.32626,102.05223,-12.19553,1.54255,29.87861,1.10505,-4.92394,37.23854,-1.89496,-0.26633,106.98632,15.93446,-10.71623,-9.60287,5.71810,3.11853,19.41836,0.31369,1.87559,26.71253,0.56932,4.61399,73.26212,23.27948,-33.88296,-53.83411,-80.30176,-9.88680,25.93872,9.32909,-4.44502,112.26722,-49.88461,-81.77421,-24.95239,69.15659,14.17328,-3.60365,-59.36947,-3.85290
669.00000,6.68000,-4.75936,-0.05713,-0.19192,102.60486,-12.38353,0.95965,28.47447,0.36752,-1.56711,31.37544,-4.61566,0.01215,105.68287,16.28401,-10.66666,-8.69263,4.69803,2.81520,27.47655,-0.06848,2.18813,22.65280,2.28563,4.19022,73.00540,23.30607,-33.69502,-53.05765,-81.75494,-7.17909,27.86491,10.81962,-2.96157,112.95065,-49.86279,-82.62695,-26.57545,66.29791,13.99640,-1.21696,-57.12614,-2.18369
670.00000,6.69000,-5.26579,-0.02308,-0.50276,103.09012,-12.52203,0.42349,26.91584,-0.58822,1.39247,25.06258,-5.79547,0.03011,103.87834,16.73480,-10.36860,-7.48726,3.81769,2.17750,31.12417,-0.29515,2.40209,17.32448,3.62739,2.92269,72.74010,23.30014,-33.51265,-52.14855,-82.01797,-6.39564,28.30925,10.73746,-1.38922,113.57585,-49.78505,-83.43208,-27.50031,66.29179,13.33350,-0.82291,-56.38988,-1.19450
671.00000,6.70000,-5.45515,-0.00536,-0.59856,103.50397,-12.61781,0.00632,25.58205,-1.42328,3.36879,18.94644,-4.84858,-0.02699,101.61447,17.35413,-9.93728,-6.20228,3.17426,1.53281,30.87558,-0.40657,2.64696,12.92414,4.61770,1.48428,72.48490,23.26624,-33.35488,-51.11253,-79.95931,-8.98411,27.00870,8.29553,0.47022,114.17146,-49.65493,-84.18965,-27.47828,71.37309,13.78212,-2.18562,-58.67447,-0.87463
672.00000,6.71000,-5.38254,0.00193,-0.55396,103.84027,-12.66987,-0.24567,24.42744,-2.33416,4.29591,13.21469,-2.43205,-0.08230,98.93627,18.18992,-9.51653,-4.97297,2.60188,1.06503,28.02398,-0.29394,2.79726,8.50261,6.15367,-0.02741,72.26326,23.20394,-33.24774,-47.66475,-80.24564,-5.02483,22.74507,5.93106,3.00201,114.76776,-49.48825,-84.90768,-31.94403,69.85346,14.63059,-4.43938,-59.79802,-0.15876
673.00000,6.72000,-5.11329,-0.00206,-0.43836,104.09482,-12.67498,-0.31791,23.38837,-3.38688,4.19547,7.94117,0.15979,-0.16277,95.88550,19.25058,-9.23202,-3.80714,2.00455,0.75618,23.42028,-0.05334,2.63357,3.41026,7.68739,-1.14831,72.09978,23.10605,-33.21433,-44.76247,-78.63701,-4.32335,17.58142,2.26700,6.16489,115.38641,-49.28477,-85.60136,-33.76008,72.67085,14.28403,-7.26140,-63.03614,0.06867
674.00000,6.73000,-4.71606,-0.01949,-0.29440,104.25932,-12.63237,-0.23140,22.39786,-4.30681,3.11087,3.01124,1.69749,-0.32959,92.49757,20.49867,-9.18112,-2.66207,1.42419,0.50988,17.44070,0.15074,2.16826,-1.30775,9.40619,-2.18593,72.00031,22.96506,-33.25540,-47.40460,-78.87554,-2.84952,14.50397,-0.32748,8.49608,116.02798,-49.03363,-86.28236,-34.78340,71.52182,16.65760,-8.28347,-65.76675,0.19161
675.00000,6.74000,-4.26245,-0.04718,-0.15206,104.31847,-12.54346,-0.04069,21.33941,-4.78442,1.23603,-1.61911,1.72812,-0.61827,88.80119,21.85640,-9.44042,-1.51880,0.94627,0.26434,10.45609,0.23651,1.65324,-3.35959,9.94951,-3.35418,71.93304,22.78765,-33.33717,-53.82466,-76.34910,-3.20506,15.37946,-0.71630,7.88756,116.66972,-48.74047,-86.94865,-33.48608,70.99738,18.41284,-7.73639,-66.44753,0.45848
676.00000,6.75000,-3.81278,-0.07272,-0.03889,104.25811,-12.41020,0.17866,20.23942,-4.63623,-1.11860,-5.72072,0.78395,-0.95141,84.82330,23.21936,-10.06712,-0.37400,0.65105,0.01619,2.95826,0.13592,1.41100,-2.38884,10.77086,-4.36093,71.84319,22.59777,-33.40890,-55.72252,-75.96056,-4.85940,20.36106,0.95499,7.24056,117.27327,-48.43014,-87.59290,-31.01769,72.18227,17.76121,-5.84209,-64.73539,0.81376
677.00000,6.76000,-3.39661,-0.07928,0.02479,104.07404,-12.23286,0.34520,19.26353,-3.75228,-3.54767,-9.08112,-0.07249,-1.09697,80.59962,24.47332,-11.09131,0.78340,0.57324,-0.19656,-4.52851,-0.33085,1.57620,0.83135,12.26211,-5.02582,71.69117,22.41903,-33.43552,-51.06515,-72.96709,-5.52169,25.82377,3.30349,6.37752,117.80564,-48.12430,-88.21433,-30.74563,75.54967,15.86892,-2.62063,-63.75851,0.83394
678.00000,6.77000,-3.00877,-0.05842,0.03475,103.77089,-12.00746,0.38447,18.49112,-2.09858,-5.56536,-11.66301,-0.04051,-0.69730,76.18431,25.50918,-12.50522,1.98034,0.67689,-0.31755,-11.56966,-1.49687,1.97185,4.52004,15.66283,-5.56423,71.46680,22.25960,-33.40826,-44.99827,-71.32085,-5.13706,30.24344,5.57839,5.75391,118.26030,-47.83115,-88.81564,-30.16214,74.79058,14.00567,0.73793,-60.23474,0.65008
679.00000,6.78000,-2.60559,-0.01999,0.00692,103.35859,-11.72285,0.24181,17.66499,0.11544,-6.69390,-13.27601,0.78304,0.56028,71.65375,26.23548,-14.25583,3.25062,0.85414,-0.29352,-17.92687,-3.71376,2.21999,8.08222,20.81727,-5.94099,71.17816,22.11159,-33.33352,-38.04208,-71.37903,-5.46084,32.72021,7.43849,5.92362,118.66141,-47.54951,-89.39726,-29.96004,76.90994,12.11650,1.99912,-58.79535,0.60445
680.00000,6.79000,-2.12646,0.01261,-0.02746,102.85630,-11.36221,-0.10321,16.36239,2.41457,-6.66657,-13.50358,1.53708,2.62749,67.10521,26.59136,-16.24293,4.60686,0.94567,-0.08616,-23.54484,-7.03884,1.98831,10.43633,24.98132,-5.38477,70.84482,21.95971,-33.22412,-28.32062,-69.57787,-1.68142,30.22082,9.33074,6.71325,119.05169,-47.26994,-89.96004,-34.91314,81.09278,9.36536,0.20155,-60.98397,0.17898
681.00000,6.80000,-1.55841,0.02577,-0.04053,102.29530,-10.90923,-0.63023,14.39809,4.30618,-5.46263,-12.22471,1.35294,4.95087,62.65042,26.55721,-18.32162,6.01433,0.79688,0.31481,-28.45660,-10.88956,1.23922,13.34975,28.90812,-6.36324,70.49277,21.79095,-33.09854,-25.83753,-68.54649,-3.96119,30.04977,9.23550,8.04036,119.47388,-46.97877,-90.50985,-33.15134,82.00974,10.61242,-4.29392,-62.05308,0.47162
682.00000,6.81000,-0.93945,0.02681,-0.01743,101.71217,-10.35593,-1.28423,11.84443,5.44990,-3.27993,-9.78080,0.00125,6.68414,58.40696,26.16112,-20.30998,7.37210,0.32683,0.86359,-32.59580,-13.93927,0.32906,14.62375,26.94967,-5.54238,70.14293,21.59808,-32.98029,-20.14514,-64.08581,0.05081,25.66721,9.03039,9.53524,119.95647,-46.66738,-91.05735,-39.55306,86.15182,10.82997,-10.39371,-68.90170,-0.14250
683.00000,6.82000,-0.31309,0.02759,0.06004,101.14443,-9.70824,-1.98758,8.86295,5.65035,-0.49995,-6.68281,-1.89391,7.05694,54.49173,25.47846,-22.00854,8.54775,-0.43344,1.44115,-35.70952,-14.66884,-0.11979,16.04817,21.40151,-4.20213,69.80659,21.37841,-32.89476,-21.51131,-62.39025,0.66491,25.68177,7.43510,10.95480,120.51070,-46.33507,-91.61250,-40.33892,84.29643,12.85142,-15.34178,-71.82970,-0.29442
684.00000,6.83000,0.23931,0.03337,0.21521,100.63113,-8.98639,-2.65458,5.74269,4.82834,2.35203,-3.58905,-3.20672,5.70146,51.01402,24.62170,-23.23643,9.40979,-1.35836,1.86615,-37.24458,-12.36932,0.41162,17.48361,13.19571,-2.10448,69.48870,21.13275,-32.86316,-27.26156,-63.34529,-0.79409,29.05673,4.94700,12.20291,121.13495,-45.98595,-92.18124,-37.68204,78.62193,16.00367,-17.57297,-71.70316,-0.05980
685.00000,6.84000,0.59392,0.04407,0.44702,100.20890,-8.22068,-3.20777,2.86752,2.92848,4.76648,-1.19720,-3.09361,2.64796,48.06576,23.72049,-23.87754,9.81724,-2.28471,1.93279,-36.30545,-7.82146,1.84136,15.55651,5.73389,-0.23013,69.18788,20.86498,-32.89845,-26.61363,-57.82882,3.30778,27.54360,2.03663,11.76239,121.82056,-45.62803,-92.76861,-43.67301,82.78946,15.18990,-22.44569,-79.01505,-0.63503
686.00000,6.85000,0.67039,0.05927,0.69155,99.90471,-7.44682,-3.58991,0.78832,0.04821,6.27337,0.01080,-1.58778,-1.51012,45.71080,22.89891,-23.92485,9.62484,-3.03346,1.49398,-32.00026,-3.09366,3.24211,16.36518,3.02938,-0.11430,68.89602,20.58198,-33.00584,-30.06220,-56.11491,0.09479,31.65063,-1.05257,11.73843,122.55939,-45.27348,-93.38322,-39.40879,80.30262,15.97068,-23.70955,-78.27577,-0.11692
687.00000,6.86000,0.49894,0.08482,0.81840,99.72225,-6.70538,-3.77411,0.29895,-3.31976,6.45689,0.15047,0.29835,-5.39909,43.97314,22.25341,-23.50388,8.70463,-3.39194,0.55383,-24.20213,-0.20902,3.36110,16.17127,3.20911,-1.02000,68.59164,20.29690,-33.17944,-27.13790,-51.98656,0.97868,33.08448,-3.32400,11.27724,123.34814,-44.93870,-94.03839,-40.67469,81.32095,15.59704,-25.80030,-81.34803,-0.00581
688.00000,6.87000,0.22236,0.13064,0.70920,99.62766,-6.04102,-3.77217,2.25024,-6.33728,5.08524,-0.19758,1.22479,-7.44475,42.82610,21.83760,-22.85843,6.95134,-3.13541,-0.69896,-14.30633,0.38189,1.84971,14.96279,3.90301,-1.70068,68.23527,20.02633,-33.39474,-19.57139,-46.01323,3.57462,31.34874,-4.23052,10.70977,124.18497,-44.63683,-94.74171,-44.50477,84.85474,15.15445,-28.95385,-86.44402,0.36462
689.00000,6.88000,0.02042,0.19121,0.36717,99.56048,-5.48920,-3.63196,7.41041,-8.26366,2.22852,-1.11380,0.61059,-7.22755,42.18845,21.66005,-22.29818,4.30662,-2.13954,-1.93911,-5.24773,-0.08503,0.11037,14.34582,4.33147,-1.10579,67.79269,19.76886,-33.61256,-11.68879,-48.91701,8.96216,30.67837,-4.19937,13.20028,125.06117,-44.35891,-95.46999,-47.75227,81.39557,13.01744,-30.75886,-83.93929,1.02453
690.00000,6.89000,-0.01407,0.22157,-0.05212,99.46806,-5.05711,-3.42510,15.97648,-8.98668,-1.56848,-3.56328,-0.82829,-5.86692,41.93621,21.69119,-22.12006,0.95707,-0.53790,-2.76873,-0.30941,-0.03684,0.38807,13.53428,3.65254,0.43659,67.25897,19.49506,-33.79632,-5.73365,-46.05595,8.47450,28.18255,-1.05318,14.61396,125.95620,-44.07690,-96.16880,-48.23521,86.84079,12.66605,-37.19092,-84.19603,0.60140
691.00000,6.90000,0.07151,0.15536,-0.32258,99.33192,-4.72436,-3.23317,26.67178,-9.07975,-5.29302,-7.36947,-1.59749,-4.69406,41.93444,21.87515,-22.51307,-2.40435,1.19310,-2.80610,-0.81898,0.98807,2.99860,12.70795,2.80084,3.01824,66.64487,19.17503,-33.92252,-4.67199,-41.75200,10.68863,26.39792,3.06982,13.40088,126.84464,-43.77667,-96.79552,-50.59044,86.68873,13.55368,-39.52768,-80.61334,0.21888
692.00000,6.91000,-0.30608,-7.41482,9.22775,99.17282,-4.46035,-3.13536,-5.55972,-2.77536,1.29199,1.46054,0.04407,-1.06306,42.08856,22.13809,-23.46373,6.79970,-6.88486,1.75503,8.62469,-0.58507,-9.97286,14.20236,2.01143,5.95512,65.95328,18.80430,-33.97777,-7.93309,-37.48391,10.55750,29.15328,7.03709,10.45271,127.70786,-43.47255,-97.34905,-49.11169,84.20884,13.66654,-39.10963,-72.74346,0.05594
693.00000,6.92000,-2.10081,-7.22798,-0.20845,99.04562,-4.23818,-3.19537,-37.50056,0.73808,3.76631,4.34473,-0.30383,1.06011,42.39607,22.38977,-24.71941,18.00673,-15.12965,-0.44082,32.93309,-1.02156,-17.14118,18.11670,1.15242,8.91432,65.18079,18.40106,-33.95543,-13.55620,-34.93376,9.05730,36.59144,10.01905,7.02180,128.53502,-43.19183,-97.85576,-46.25579,81.28226,14.17199,-35.77692,-64.39523,0.27525
694.00000,6.93000,0.76149,-1.33273,0.17542,99.01699,-4.04365,-3.45006,-28.53872,-4.41940,5.82477,-3.57961,-1.84794,-1.31954,42.95506,22.53019,-25.87759,9.80166,-16.98047,1.00616,28.32819,3.08985,-14.61157,22.16919,0.54841,9.46679,64.32080,17.99418,-33.85199,-13.48490,-29.55447,8.70864,35.56789,11.60981,4.16245,129.31104,-42.95878,-98.34203,-45.34826,82.34185,12.34782,-33.10804,-57.78001,0.65720
695.00000,6.94000,3.55072,-4.41776,1.70172,99.13667,-3.87924,-3.90107,-27.02263,-3.36162,5.85111,-11.53253,-3.22986,-0.83457,43.90388,22.47387,-26.58194,4.78724,-13.95812,2.38605,20.66410,2.10595,-3.07947,26.49156,0.86151,7.91758,63.36592,17.61185,-33.66615,-12.11611,-26.20450,7.25914,34.48058,12.03631,2.83464,130.00688,-42.78202,-98.81550,-42.60654,81.99358,9.71430,-27.49393,-49.67833,0.76507
696.00000,6.95000,-5.85587,-1.82341,-3.30226,99.42524,-3.75902,-4.50954,-54.80681,-2.43953,7.84931,-39.72536,-4.89245,0.39528,45.32786,22.18622,-26.69210,12.15554,-17.18823,-1.00270,49.03596,0.81126,7.11689,27.02043,2.28510,7.25629,62.32848,17.26698,-33.40901,-8.70417,-19.84857,3.01455,27.94865,8.64090,1.99462,130.58472,-42.63878,-99.25222,-39.83632,84.74273,9.85518,-21.14025,-44.34582,0.15953
697.00000,6.96000,-9.84349,4.74267,1.24051,99.87561,-3.69784,-5.20030,-62.72070,0.98436,11.95243,-61.61122,-10.43577,1.30218,47.20162,21.71233,-26.30801,11.17758,-15.76154,2.40887,48.01360,0.00039,15.22981,24.05588,5.02281,4.66409,61.25977,16.94515,-33.11763,0.33964,-15.12892,1.18593,12.28997,6.30841,2.64998,131.01157,-42.46290,-99.58509,-38.59357,84.00254,9.27985,-15.76726,-38.90952,-0.11249
698.00000,6.97000,-5.43686,9.89168,3.42374,100.45722,-3.70655,-5.88077,-59.19428,3.11832,15.17477,-68.90346,-14.18283,0.83085,49.40091,21.17572,-25.65978,5.95688,-12.72452,6.57717,27.61101,0.50491,18.08393,14.63663,9.27931,1.08376,60.23297,16.61276,-32.84888,6.23355,-16.13454,3.95038,3.57119,8.08205,4.19489,131.25642,-42.16058,-99.71210,-40.09375,78.60247,7.31225,-12.01149,-33.20762,-2.49577
699.00000,6.98000,11.08933,8.61515,4.98471,101.12227,-3.79313,-6.47338,-49.72115,-0.41624,19.96070,-62.93911,-16.56994,-0.07178,51.76106,20.73193,-24.96625,-4.00904,-13.17210,10.16868,-6.69209,-0.20600,19.26377,4.29694,12.93939,-1.57630,59.29840,16.24072,-32.65203,9.36539,-15.02795,8.43311,-3.16663,9.16562,5.18202,131.29559,-41.67886,-99.57483,-45.65813,77.55267,6.91824,-8.38422,-31.54643,-8.88709
700.00000,6.99000,12.04237,6.18393,4.57410,101.81035,-3.96077,-6.94954,-49.45491,-1.24189,19.23773,-61.45098,-13.39110,-0.27557,54.13235,20.49425,-24.34262,-6.13653,-13.41755,9.18844,-12.09261,-1.10415,12.66195,-0.59659,13.94223,-3.37368,58.45646,15.81711,-32.54842,10.84395,-14.83665,12.53698,-6.31202,9.66945,5.84794,131.17422,-41.07419,-99.27846,-49.88349,75.45348,6.64956,-2.82039,-34.20532,-14.18691
701.00000,7.00000,13.38057,4.48813,3.20528,102.45803,-4.20223,-7.34420,-47.28928,-6.11326,18.26925,-53.79847,-11.06639,0.98967,56.41053,20.47939,-23.78218,-11.70442,-14.47351,7.59345,-25.28034,-4.52251,7.73958,-1.11982,14.28403,-2.60762,57.67006,15.34299,-32.53537,11.25725,-17.12887,19.07316,-7.31487,11.20888,5.67883,131.04137,-40.48122,-99.08072,-54.32610,69.79353,4.52830,2.41123,-43.46721,-14.93938
702.00000,7.01000,4.31694,3.26293,0.78198,103.01363,-4.49773,-7.73649,-56.91265,-4.89738,13.63707,-53.60075,-8.09664,-0.24223,58.54352,20.61044,-23.20222,-9.90415,-13.87639,3.56142,-14.90223,-7.03044,4.94957,0.26456,8.00063,-1.25279,56.89323,14.82615,-32.60242,12.41632,-12.55316,21.46726,-12.89340,9.38849,3.18327,131.07475,-40.01463,-99.22675,-56.15586,69.42755,3.54633,5.46446,-60.69220,-3.71665
703.00000,7.02000,1.67655,1.13395,-0.08396,103.45038,-4.81787,-8.20500,-59.55203,-1.31183,14.88528,-44.43422,-11.41464,-1.52899,60.52392,20.76814,-22.51707,-9.60181,-16.02341,3.56738,-10.99002,-8.26192,7.25818,1.81371,1.39051,0.35129,56.09304,14.27854,-32.74257,8.37304,-8.68454,20.77071,-11.11953,6.73398,-1.05056,131.38237,-39.72930,-99.83922,-53.19925,63.90131,4.39556,6.85593,-74.75031,11.56765
704.00000,7.03000,2.99074,1.15737,-0.87036,103.77176,-5.12953,-8.78241,-61.31272,-1.38336,17.91697,-36.14907,-16.20431,-1.15309,62.37494,20.85254,-21.69533,-13.23795,-17.39705,3.64989,-17.69806,-10.99648,11.88959,3.89852,-2.92499,2.79490,55.25609,13.71682,-32.95132,7.04427,-1.94015,15.41386,-13.32272,3.22188,-3.49815,131.95401,-39.64656,-100.92363,-46.95118,66.51371,5.20860,11.64943,-85.85884,19.81644
705.00000,7.04000,1.69572,2.01976,-1.06913,104.00638,-5.40134,-9.43693,-67.02346,-3.81160,22.83801,-32.97965,-21.28658,-0.39936,64.13359,20.82116,-20.77659,-14.02214,-20.41878,2.89525,-15.93876,-12.87478,17.15193,5.07109,-3.15882,3.49480,54.38256,13.16185,-33.22001,10.49394,7.62228,13.28294,-26.00436,1.13733,-6.66756,132.67392,-39.77031,-102.38627,-44.01698,73.09412,3.78407,22.09932,-90.96465,24.21802
706.00000,7.05000,0.99605,3.89016,-1.71953,104.19984,-5.60926,-10.08768,-69.32892,-3.80403,26.70770,-31.79797,-23.15459,-0.09959,65.83567,20.69335,-19.84862,-16.11299,-20.87734,4.15231,-21.60208,-11.33716,19.24912,7.56471,-2.38175,3.25914,53.48319,12.63676,-33.53344,10.52931,12.14755,10.52286,-29.63235,0.21474,-7.79019,133.39035,-40.07613,-104.04344,-38.65403,73.79954,3.43754,31.94493,-78.82835,21.49920
707.00000,7.06000,0.79016,4.49417,-2.16109,104.40060,-5.74085,-10.64189,-69.69568,-2.82608,31.03324,-33.63015,-21.49636,0.17075,67.50543,20.52871,-19.00562,-18.28389,-22.31425,6.52319,-28.29244,-8.43278,18.66578,7.72542,0.00603,3.20785,52.57543,12.16306,-33.87207,9.17416,16.35273,8.09774,-30.74525,-0.00982,-9.04508,133.97272,-40.50914,-105.65293,-35.13816,77.01891,4.25716,39.24379,-59.46822,15.21730
708.00000,7.07000,2.39885,4.84312,-1.18687,104.64259,-5.79779,-11.03236,-70.19690,-2.71409,32.16507,-37.50665,-13.83338,0.34293,69.15174,20.39845,-18.31318,-22.03182,-22.00217,7.63365,-39.18405,-6.79007,13.08833,6.25772,2.67502,0.88036,51.67623,11.75604,-34.21421,9.10349,14.31133,11.54465,-29.42646,-0.09968,-8.86561,134.32953,-41.00000,-106.97763,-35.88962,74.74263,2.79675,38.42276,-31.37551,17.36299
709.00000,7.08000,6.68461,3.08152,0.73367,104.93484,-5.79725,-11.23930,-67.87762,-5.07898,34.00826,-39.66399,-6.01700,0.08287,70.77209,20.36259,-17.79445,-28.22015,-23.45323,8.97634,-54.73080,-6.04469,5.66988,6.09031,5.09834,0.46142,50.79543,11.42200,-34.53771,8.29595,11.30533,10.06771,-24.38694,-0.19378,-5.98575,134.42484,-41.47855,-107.85881,-32.57963,73.72548,3.20523,33.36819,-3.85017,9.89667
710.00000,7.09000,7.11833,1.75758,1.71777,105.25954,-5.76982,-11.29401,-79.97099,-14.89576,35.95145,-48.08200,-0.34256,-0.28144,72.36119,20.45413,-17.43623,-28.76149,-29.03591,4.40759,-48.98148,-7.19894,-3.62838,2.81104,3.74311,-0.34332,49.93059,11.15602,-34.82194,11.24904,15.25370,11.04262,-31.40699,-0.11684,-5.67133,134.28329,-41.88689,-108.25214,-34.25052,77.59756,3.82574,26.72420,19.48010,5.73009
711.00000,7.10000,0.03458,1.20483,1.94689,105.58379,-5.75127,-11.26711,-88.82731,-21.41643,34.24653,-50.28352,0.89933,0.10358,73.91758,20.66755,-17.20367,-29.21471,-30.28133,2.41576,-47.77787,-6.16799,-11.61097,2.51473,5.50395,-1.08025,49.07209,10.94377,-35.05227,12.44264,10.62416,10.41492,-28.15790,-0.16563,-2.81526,133.97156,-42.19934,-108.21630,-30.89227,70.52837,3.05170,16.32339,32.73452,1.53687
712.00000,7.11000,-8.69602,-0.44003,1.69482,105.87542,-5.76900,-11.24755,-93.97034,-21.70231,30.33456,-46.48952,-1.15186,0.46440,75.44221,20.95440,-17.05419,-28.83318,-28.82546,1.24686,-46.66466,-4.76768,-14.23366,1.55780,4.53362,-2.10192,48.21114,10.76749,-35.22367,13.28978,8.79896,13.00081,-28.07309,0.06252,-2.33872,133.57034,-42.43302,-107.88091,-33.73531,68.12478,3.14184,9.45750,41.38856,-0.94497
713.00000,7.12000,-15.78828,-1.69369,4.84995,106.11707,-5.83095,-11.31732,-93.32462,-16.56457,28.93282,-38.86729,-5.19462,0.20332,76.93327,21.23423,-16.94564,-28.09678,-28.25915,3.90641,-46.89207,-2.91154,-11.98063,1.83864,2.22272,-3.67196,47.34648,10.61377,-35.33973,13.57261,9.03536,10.69754,-27.70508,0.33482,-1.39546,133.14262,-42.63458,-107.41011,-31.67440,65.85910,4.32074,7.48082,43.03636,-1.36126
714.00000,7.13000,-17.68345,-2.53366,5.97837,106.30470,-5.92330,-11.53093,-90.57111,-12.70234,27.03327,-31.63321,-9.77304,-0.00768,78.38136,21.42096,-16.83615,-29.67696,-25.74963,4.89051,-50.90195,-2.41872,-4.62803,2.31235,1.59638,-0.85031,46.48015,10.47481,-35.40733,18.36057,8.25530,13.66937,-33.40702,1.00782,-0.89118,132.70421,-42.85046,-106.95043,-33.57049,65.37815,0.62235,11.85101,41.09966,-0.87209
715.00000,7.14000,-14.58905,-1.98179,11.08558,106.44389,-6.01819,-11.90138,-78.75027,-4.88518,27.22529,-23.26982,-16.28698,0.43623,79.77020,21.45423,-16.68191,-34.39497,-22.59624,10.21448,-63.23437,-1.73235,4.43956,1.89560,1.17110,-0.00038,45.61593,10.34539,-35.43427,20.35331,11.43688,14.11189,-38.15750,1.23204,-0.87906,132.21655,-43.09842,-106.57007,-34.26485,66.21735,-0.70310,21.20416,39.20914,0.39131
716.00000,7.15000,-18.90259,-1.03503,7.67919,106.54474,-6.08558,-12.39873,-82.69170,-3.53302,28.48533,-21.21016,-20.73199,1.54338,81.08082,21.32043,-16.44107,-34.54330,-21.85037,9.38243,-57.50015,-2.47769,12.73185,1.04381,3.01045,0.24267,44.76107,10.21762,-35.43181,20.28517,12.76883,15.88189,-38.73378,1.55693,-1.08943,131.60643,-43.36486,-106.23956,-36.47685,65.30985,-1.29016,32.00525,39.37648,0.78262
717.00000,7.16000,-15.68576,0.39510,5.19515,106.62036,-6.10390,-12.96215,-78.18884,-1.77772,31.74261,-18.11399,-24.96333,2.49733,82.29872,21.05251,-16.08362,-39.21766,-21.65259,10.61421,-59.34532,-3.46917,19.25476,0.43336,4.69294,0.20584,43.92979,10.08101,-35.41845,22.20489,15.04448,16.81661,-41.44096,1.64245,-1.33701,130.79427,-43.62496,-105.86654,-37.85261,64.10299,-1.03940,42.08730,43.78892,-0.79332
718.00000,7.17000,-12.37356,0.99347,1.57356,106.68671,-6.06444,-13.51863,-75.52531,-1.83535,37.35313,-16.68135,-27.08867,2.51307,83.42023,20.71235,-15.60021,-41.64108,-24.94067,11.12171,-54.42142,-4.37789,24.10947,0.02014,8.15627,-0.90745,43.14006,9.93039,-35.41680,15.21443,15.76940,14.57327,-31.68001,0.78356,-2.12243,129.71162,-43.85977,-105.34028,-36.52137,60.32688,3.18029,45.09094,52.34279,-3.63824
719.00000,7.18000,-7.28717,1.19793,-1.36950,106.75790,-5.96984,-14.00030,-75.64500,-8.14150,42.72715,-16.87538,-23.08210,-0.01353,84.45278,20.36984,-15.00659,-46.15478,-28.48980,8.57614,-51.26149,-8.45992,24.94505,-0.16660,10.23016,-0.82384,42.40448,9.77173,-35.44577,16.62679,15.82880,13.69304,-30.79990,0.58647,-2.32599,128.32571,-44.06372,-104.58027,-35.05379,61.93325,2.27986,55.73566,63.96031,-6.45043
